,delay,bias
194,54.401727861771064,0.9
195,51.401727861771064,0.9
196,51.401727861771064,0.9
197,83.40172786177106,0.9
198,65.40172786177106,0.9
199,65.40172786177106,0.9
200,60.401727861771064,0.9
201,43.401727861771064,0.9
202,38.401727861771064,0.9
203,34.401727861771064,0.9
204,33.401727861771064,0.9
205,28.40172786177106,0.9
206,67.40172786177106,0.9
207,66.40172786177106,0.9
208,66.40172786177106,0.9
209,60.401727861771064,0.9
210,58.401727861771064,0.9
211,52.401727861771064,0.9
212,47.401727861771064,0.9
213,83.40172786177106,0.9
214,86.40172786177106,0.9
215,80.40172786177106,0.9
216,71.40172786177106,0.9
217,69.40172786177106,0.9
218,65.40172786177106,0.9
219,66.40172786177106,0.9
220,64.40172786177106,0.9
221,50.401727861771064,0.9
222,20.40172786177106,0.9
223,25.40172786177106,0.9
224,21.40172786177106,0.9
225,22.40172786177106,0.9
226,23.40172786177106,0.9
227,31.40172786177106,0.9
228,24.40172786177106,0.9
229,77.40172786177106,0.9
230,77.40172786177106,0.9
231,73.40172786177106,0.9
232,75.40172786177106,0.9
233,69.40172786177106,0.9
234,68.40172786177106,0.9
235,61.401727861771064,0.9
236,111.40172786177106,0.9
237,107.40172786177106,0.9
238,108.40172786177106,0.9
239,109.40172786177106,0.9
240,107.40172786177106,0.9
241,102.40172786177106,0.9
242,92.40172786177106,0.9
243,123.40172786177106,0.9
244,113.40172786177106,0.9
245,109.40172786177106,0.9
246,103.40172786177106,0.9
247,91.40172786177106,0.9
248,90.40172786177106,0.9
249,75.40172786177106,0.9
250,67.40172786177106,0.9
251,63.401727861771064,0.9
252,40.401727861771064,0.9
253,38.401727861771064,0.9
254,29.40172786177106,0.9
255,28.40172786177106,0.9
256,51.401727861771064,0.9
257,96.40172786177106,0.9
258,80.40172786177106,0.9
259,45.401727861771064,0.9
260,43.401727861771064,0.9
261,45.401727861771064,0.9
262,36.401727861771064,0.9
263,63.401727861771064,0.9
264,59.401727861771064,0.9
265,50.401727861771064,0.9
266,46.401727861771064,0.9
267,29.40172786177106,0.9
268,21.40172786177106,0.9
269,41.401727861771064,0.9
270,35.401727861771064,0.9
271,36.401727861771064,0.9
272,30.40172786177106,0.9
273,57.401727861771064,0.9
274,54.401727861771064,0.9
275,56.401727861771064,0.9
276,55.401727861771064,0.9
277,53.401727861771064,0.9
278,49.401727861771064,0.9
279,25.40172786177106,0.9
280,26.40172786177106,0.9
281,24.40172786177106,0.9
282,23.40172786177106,0.9
283,28.40172786177106,0.9
284,26.40172786177106,0.9
285,25.40172786177106,0.9
286,27.40172786177106,0.9
287,46.401727861771064,0.9
288,33.401727861771064,0.9
289,44.401727861771064,0.9
290,40.401727861771064,0.9
291,26.40172786177106,0.9
292,39.401727861771064,0.9
293,32.401727861771064,0.9
294,62.401727861771064,0.9
295,43.401727861771064,0.9
296,52.401727861771064,0.9
297,42.401727861771064,0.9
298,40.401727861771064,0.9
299,30.40172786177106,0.9
300,28.40172786177106,0.9
301,204.40172786177106,0.9
302,111.40172786177106,0.9
303,61.401727861771064,0.9
304,115.40172786177106,0.9
305,66.40172786177106,0.9
306,47.401727861771064,0.9
307,32.401727861771064,0.9
308,75.40172786177106,0.9
309,67.40172786177106,0.9
310,62.401727861771064,0.9
311,63.401727861771064,0.9
312,54.401727861771064,0.9
313,53.401727861771064,0.9
314,85.40172786177106,0.9
315,29.40172786177106,0.9
316,28.40172786177106,0.9
317,20.40172786177106,0.9
318,66.40172786177106,0.9
319,43.401727861771064,0.9
320,80.40172786177106,0.9
321,75.40172786177106,0.9
322,76.40172786177106,0.9
323,46.401727861771064,0.9
324,46.401727861771064,0.9
325,38.401727861771064,0.9
326,127.40172786177106,0.9
327,109.40172786177106,0.9
328,61.401727861771064,0.9
329,48.401727861771064,0.9
330,40.401727861771064,0.9
331,33.401727861771064,0.9
332,32.401727861771064,0.9
333,134.40172786177106,0.9
334,52.401727861771064,0.9
335,155.40172786177106,0.9
336,28.40172786177106,0.9
337,101.40172786177106,0.9
338,23.40172786177106,0.9
339,25.40172786177106,0.9
340,33.401727861771064,0.9
341,79.40172786177106,0.9
342,32.401727861771064,0.9
343,135.40172786177106,0.9
344,101.40172786177106,0.9
345,22.40172786177106,0.9
346,24.40172786177106,0.9
347,27.40172786177106,0.9
348,33.401727861771064,0.9
349,26.40172786177106,0.9
350,26.40172786177106,0.9
351,27.40172786177106,0.9
352,27.40172786177106,0.9
353,29.40172786177106,0.9
354,23.40172786177106,0.9
355,27.40172786177106,0.9
356,28.40172786177106,0.9
357,28.40172786177106,0.9
358,27.40172786177106,0.9
359,79.40172786177106,0.9
360,35.401727861771064,0.9
361,32.401727861771064,0.9
362,26.40172786177106,0.9
363,23.40172786177106,0.9
364,29.40172786177106,0.9
365,28.40172786177106,0.9
366,26.40172786177106,0.9
367,25.40172786177106,0.9
368,33.401727861771064,0.9
369,87.40172786177106,0.9
370,75.40172786177106,0.9
371,75.40172786177106,0.9
372,75.40172786177106,0.9
373,75.40172786177106,0.9
374,76.40172786177106,0.9
375,61.401727861771064,0.9
376,58.401727861771064,0.9
377,51.401727861771064,0.9
378,49.401727861771064,0.9
379,46.401727861771064,0.9
380,43.401727861771064,0.9
381,42.401727861771064,0.9
382,42.401727861771064,0.9
383,117.40172786177106,0.9
384,104.40172786177106,0.9
385,105.40172786177106,0.9
386,70.40172786177106,0.9
387,70.40172786177106,0.9
388,63.401727861771064,0.9
389,60.401727861771064,0.9
390,59.401727861771064,0.9
391,54.401727861771064,0.9
392,54.401727861771064,0.9
393,43.401727861771064,0.9
394,42.401727861771064,0.9
395,41.401727861771064,0.9
396,21.40172786177106,0.9
397,60.401727861771064,0.9
398,58.401727861771064,0.9
399,57.401727861771064,0.9
400,55.401727861771064,0.9
401,58.401727861771064,0.9
402,47.401727861771064,0.9
403,45.401727861771064,0.9
404,79.40172786177106,0.9
405,67.40172786177106,0.9
406,65.40172786177106,0.9
407,50.401727861771064,0.9
408,49.401727861771064,0.9
409,50.401727861771064,0.9
410,41.401727861771064,0.9
411,36.401727861771064,0.9
412,35.401727861771064,0.9
413,35.401727861771064,0.9
414,35.401727861771064,0.9
415,29.40172786177106,0.9
416,29.40172786177106,0.9
417,20.40172786177106,0.9
418,34.401727861771064,0.9
419,32.401727861771064,0.9
420,28.40172786177106,0.9
421,27.40172786177106,0.9
422,25.40172786177106,0.9
423,28.40172786177106,0.9
424,31.40172786177106,0.9
425,86.40172786177106,0.9
426,85.40172786177106,0.9
427,79.40172786177106,0.9
428,79.40172786177106,0.9
429,77.40172786177106,0.9
430,78.40172786177106,0.9
431,67.40172786177106,0.9
432,96.40172786177106,0.9
433,96.40172786177106,0.9
434,94.40172786177106,0.9
435,96.40172786177106,0.9
436,94.40172786177106,0.9
437,94.40172786177106,0.9
438,93.40172786177106,0.9
439,93.40172786177106,0.9
440,92.40172786177106,0.9
441,99.40172786177106,0.9
442,93.40172786177106,0.9
443,93.40172786177106,0.9
444,88.40172786177106,0.9
445,84.40172786177106,0.9
446,83.40172786177106,0.9
447,77.40172786177106,0.9
448,76.40172786177106,0.9
449,75.40172786177106,0.9
450,107.40172786177106,0.9
451,107.40172786177106,0.9
452,107.40172786177106,0.9
453,106.40172786177106,0.9
454,106.40172786177106,0.9
455,106.40172786177106,0.9
456,103.40172786177106,0.9
457,106.40172786177106,0.9
458,107.40172786177106,0.9
459,99.40172786177106,0.9
460,98.40172786177106,0.9
461,75.40172786177106,0.9
462,70.40172786177106,0.9
463,71.40172786177106,0.9
464,71.40172786177106,0.9
465,68.40172786177106,0.9
466,67.40172786177106,0.9
467,62.401727861771064,0.9
468,59.401727861771064,0.9
469,59.401727861771064,0.9
470,59.401727861771064,0.9
471,59.401727861771064,0.9
472,61.401727861771064,0.9
473,59.401727861771064,0.9
474,55.401727861771064,0.9
475,57.401727861771064,0.9
476,56.401727861771064,0.9
477,62.401727861771064,0.9
478,109.40172786177106,0.9
479,110.40172786177106,0.9
480,106.40172786177106,0.9
481,106.40172786177106,0.9
482,106.40172786177106,0.9
483,107.40172786177106,0.9
484,109.40172786177106,0.9
485,101.40172786177106,0.9
486,103.40172786177106,0.9
487,100.40172786177106,0.9
488,97.40172786177106,0.9
489,83.40172786177106,0.9
490,77.40172786177106,0.9
491,77.40172786177106,0.9
492,76.40172786177106,0.9
493,74.40172786177106,0.9
494,75.40172786177106,0.9
495,74.40172786177106,0.9
496,75.40172786177106,0.9
497,82.40172786177106,0.9
498,65.40172786177106,0.9
499,57.401727861771064,0.9
500,47.401727861771064,0.9
501,47.401727861771064,0.9
502,47.401727861771064,0.9
503,41.401727861771064,0.9
504,39.401727861771064,0.9
505,78.40172786177106,0.9
506,68.40172786177106,0.9
507,68.40172786177106,0.9
508,68.40172786177106,0.9
509,68.40172786177106,0.9
510,67.40172786177106,0.9
511,65.40172786177106,0.9
512,58.401727861771064,0.9
513,118.40172786177106,0.9
514,111.40172786177106,0.9
515,110.40172786177106,0.9
516,111.40172786177106,0.9
517,107.40172786177106,0.9
518,105.40172786177106,0.9
519,106.40172786177106,0.9
520,104.40172786177106,0.9
521,135.40172786177106,0.9
522,135.40172786177106,0.9
523,136.40172786177106,0.9
524,134.40172786177106,0.9
525,132.40172786177106,0.9
526,133.40172786177106,0.9
527,130.40172786177106,0.9
528,162.40172786177106,0.9
529,156.40172786177106,0.9
530,120.40172786177106,0.9
531,120.40172786177106,0.9
532,116.40172786177106,0.9
533,111.40172786177106,0.9
534,106.40172786177106,0.9
535,107.40172786177106,0.9
536,102.40172786177106,0.9
537,92.40172786177106,0.9
538,81.40172786177106,0.9
539,83.40172786177106,0.9
540,74.40172786177106,0.9
541,65.40172786177106,0.9
542,62.401727861771064,0.9
543,52.401727861771064,0.9
544,39.401727861771064,0.9
545,77.40172786177106,0.9
546,70.40172786177106,0.9
547,70.40172786177106,0.9
548,69.40172786177106,0.9
549,48.401727861771064,0.9
550,44.401727861771064,0.9
551,44.401727861771064,0.9
552,41.401727861771064,0.9
553,89.40172786177106,0.9
554,72.40172786177106,0.9
555,70.40172786177106,0.9
556,52.401727861771064,0.9
557,53.401727861771064,0.9
558,54.401727861771064,0.9
559,35.401727861771064,0.9
560,32.401727861771064,0.9
561,31.40172786177106,0.9
562,31.40172786177106,0.9
563,25.40172786177106,0.9
564,22.40172786177106,0.9
565,29.40172786177106,0.9
566,25.40172786177106,0.9
567,23.40172786177106,0.9
568,25.40172786177106,0.9
569,81.40172786177106,0.9
570,70.40172786177106,0.9
571,69.40172786177106,0.9
572,40.401727861771064,0.9
573,75.40172786177106,0.9
574,61.401727861771064,0.9
575,37.401727861771064,0.9
576,33.401727861771064,0.9
577,28.40172786177106,0.9
578,27.40172786177106,0.9
579,63.401727861771064,0.9
580,57.401727861771064,0.9
581,47.401727861771064,0.9
582,40.401727861771064,0.9
583,22.40172786177106,0.9
584,23.40172786177106,0.9
585,46.401727861771064,0.9
586,49.401727861771064,0.9
587,40.401727861771064,0.9
588,38.401727861771064,0.9
589,36.401727861771064,0.9
590,36.401727861771064,0.9
591,26.40172786177106,0.9
592,43.401727861771064,0.9
593,37.401727861771064,0.9
594,44.401727861771064,0.9
595,46.401727861771064,0.9
596,45.401727861771064,0.9
597,40.401727861771064,0.9
598,23.40172786177106,0.9
599,49.401727861771064,0.9
600,44.401727861771064,0.9
601,31.40172786177106,0.9
602,24.40172786177106,0.9
603,64.40172786177106,0.9
604,56.401727861771064,0.9
605,51.401727861771064,0.9
606,21.40172786177106,0.9
607,28.40172786177106,0.9
608,21.40172786177106,0.9
609,23.40172786177106,0.9
610,26.40172786177106,0.9
611,25.40172786177106,0.9
612,22.40172786177106,0.9
613,29.40172786177106,0.9
614,338.40172786177106,0.9
615,152.40172786177106,0.9
616,82.40172786177106,0.9
617,39.401727861771064,0.9
618,89.40172786177106,0.9
619,108.40172786177106,0.9
620,84.40172786177106,0.9
621,76.40172786177106,0.9
622,57.401727861771064,0.9
623,24.40172786177106,0.9
624,145.40172786177106,0.9
625,85.40172786177106,0.9
626,72.40172786177106,0.9
627,57.401727861771064,0.9
628,49.401727861771064,0.9
629,44.401727861771064,0.9
630,41.401727861771064,0.9
631,144.40172786177106,0.9
632,115.40172786177106,0.9
633,113.40172786177106,0.9
634,74.40172786177106,0.9
635,32.401727861771064,0.9
636,93.40172786177106,0.9
637,81.40172786177106,0.9
638,80.40172786177106,0.9
639,54.401727861771064,0.9
640,56.401727861771064,0.9
641,33.401727861771064,0.9
642,117.40172786177106,0.9
643,108.40172786177106,0.9
644,107.40172786177106,0.9
645,54.401727861771064,0.9
646,47.401727861771064,0.9
647,29.40172786177106,0.9
648,107.40172786177106,0.9
649,106.40172786177106,0.9
650,77.40172786177106,0.9
651,66.40172786177106,0.9
652,129.40172786177106,0.9
653,98.40172786177106,0.9
654,42.401727861771064,0.9
655,35.401727861771064,0.9
656,53.401727861771064,0.9
657,43.401727861771064,0.9
658,27.40172786177106,0.9
659,34.401727861771064,0.9
660,81.40172786177106,0.9
661,21.40172786177106,0.9
662,27.40172786177106,0.9
