,delay,bias
231,123.40172786177106,0.5
232,116.40172786177106,0.5
233,111.40172786177106,0.5
234,99.40172786177106,0.5
235,102.40172786177106,0.5
236,90.40172786177106,0.5
237,84.40172786177106,0.5
238,83.40172786177106,0.5
239,83.40172786177106,0.5
240,76.40172786177106,0.5
241,66.40172786177106,0.5
242,57.401727861771064,0.5
243,53.401727861771064,0.5
244,40.401727861771064,0.5
245,58.401727861771064,0.5
246,54.401727861771064,0.5
247,50.401727861771064,0.5
248,49.401727861771064,0.5
249,38.401727861771064,0.5
250,36.401727861771064,0.5
251,36.401727861771064,0.5
252,32.401727861771064,0.5
253,24.40172786177106,0.5
254,23.40172786177106,0.5
255,102.40172786177106,0.5
256,88.40172786177106,0.5
257,71.40172786177106,0.5
258,59.401727861771064,0.5
259,38.401727861771064,0.5
260,31.40172786177106,0.5
261,25.40172786177106,0.5
262,107.40172786177106,0.5
263,104.40172786177106,0.5
264,103.40172786177106,0.5
265,97.40172786177106,0.5
266,90.40172786177106,0.5
267,89.40172786177106,0.5
268,78.40172786177106,0.5
269,68.40172786177106,0.5
270,59.401727861771064,0.5
271,23.40172786177106,0.5
272,23.40172786177106,0.5
273,29.40172786177106,0.5
274,28.40172786177106,0.5
275,28.40172786177106,0.5
276,71.40172786177106,0.5
277,70.40172786177106,0.5
278,68.40172786177106,0.5
279,68.40172786177106,0.5
280,66.40172786177106,0.5
281,53.401727861771064,0.5
282,33.401727861771064,0.5
283,96.40172786177106,0.5
284,68.40172786177106,0.5
285,61.401727861771064,0.5
286,42.401727861771064,0.5
287,40.401727861771064,0.5
288,37.401727861771064,0.5
289,27.40172786177106,0.5
290,56.401727861771064,0.5
291,26.40172786177106,0.5
292,47.401727861771064,0.5
293,42.401727861771064,0.5
294,27.40172786177106,0.5
295,105.40172786177106,0.5
296,84.40172786177106,0.5
297,70.40172786177106,0.5
298,52.401727861771064,0.5
299,54.401727861771064,0.5
300,46.401727861771064,0.5
301,41.401727861771064,0.5
302,83.40172786177106,0.5
303,81.40172786177106,0.5
304,32.401727861771064,0.5
305,28.40172786177106,0.5
306,75.40172786177106,0.5
307,79.40172786177106,0.5
308,63.401727861771064,0.5
309,22.40172786177106,0.5
310,64.40172786177106,0.5
311,28.40172786177106,0.5
312,52.401727861771064,0.5
313,31.40172786177106,0.5
314,22.40172786177106,0.5
315,29.40172786177106,0.5
316,268.40172786177106,0.5
317,27.40172786177106,0.5
318,157.40172786177106,0.5
319,130.40172786177106,0.5
320,185.40172786177106,0.5
321,81.40172786177106,0.5
322,225.40172786177106,0.5
323,148.40172786177106,0.5
324,122.40172786177106,0.5
325,33.401727861771064,0.5
326,26.40172786177106,0.5
327,107.40172786177106,0.5
328,68.40172786177106,0.5
329,66.40172786177106,0.5
330,32.401727861771064,0.5
331,113.40172786177106,0.5
332,86.40172786177106,0.5
333,29.40172786177106,0.5
