,delay,bias
0,28.40172786177106,0.5
1,24.40172786177106,0.5
2,35.401727861771064,0.5
3,33.401727861771064,0.5
4,24.40172786177106,0.5
5,21.40172786177106,0.5
6,32.401727861771064,0.5
7,27.40172786177106,0.5
8,31.40172786177106,0.5
9,35.401727861771064,0.5
10,32.401727861771064,0.5
11,29.40172786177106,0.5
12,28.40172786177106,0.5
13,20.40172786177106,0.5
14,27.40172786177106,0.5
15,26.40172786177106,0.5
16,31.40172786177106,0.5
17,20.40172786177106,0.5
18,22.40172786177106,0.5
19,25.40172786177106,0.5
20,21.40172786177106,0.5
21,31.40172786177106,0.5
22,30.40172786177106,0.5
23,29.40172786177106,0.5
24,28.40172786177106,0.5
25,28.40172786177106,0.5
26,161.40172786177106,0.5
27,148.40172786177106,0.5
28,146.40172786177106,0.5
29,148.40172786177106,0.5
30,145.40172786177106,0.5
31,139.40172786177106,0.5
32,131.40172786177106,0.5
33,127.40172786177106,0.5
34,119.40172786177106,0.5
35,119.40172786177106,0.5
36,119.40172786177106,0.5
37,107.40172786177106,0.5
38,88.40172786177106,0.5
39,79.40172786177106,0.5
40,60.401727861771064,0.5
41,55.401727861771064,0.5
42,55.401727861771064,0.5
43,39.401727861771064,0.5
44,50.401727861771064,0.5
45,43.401727861771064,0.5
46,32.401727861771064,0.5
47,30.40172786177106,0.5
48,22.40172786177106,0.5
49,30.40172786177106,0.5
50,147.40172786177106,0.5
51,145.40172786177106,0.5
52,141.40172786177106,0.5
53,141.40172786177106,0.5
54,138.40172786177106,0.5
55,135.40172786177106,0.5
56,137.40172786177106,0.5
57,119.40172786177106,0.5
58,95.40172786177106,0.5
59,91.40172786177106,0.5
60,84.40172786177106,0.5
61,83.40172786177106,0.5
62,82.40172786177106,0.5
63,81.40172786177106,0.5
64,71.40172786177106,0.5
65,72.40172786177106,0.5
66,70.40172786177106,0.5
67,63.401727861771064,0.5
68,44.401727861771064,0.5
69,134.40172786177106,0.5
70,129.40172786177106,0.5
71,130.40172786177106,0.5
72,113.40172786177106,0.5
73,112.40172786177106,0.5
74,97.40172786177106,0.5
75,82.40172786177106,0.5
76,68.40172786177106,0.5
77,73.40172786177106,0.5
78,69.40172786177106,0.5
79,69.40172786177106,0.5
80,71.40172786177106,0.5
81,65.40172786177106,0.5
82,65.40172786177106,0.5
83,60.401727861771064,0.5
84,54.401727861771064,0.5
85,51.401727861771064,0.5
86,53.401727861771064,0.5
87,19.40172786177106,0.5
88,107.40172786177106,0.5
89,108.40172786177106,0.5
90,97.40172786177106,0.5
91,90.40172786177106,0.5
92,77.40172786177106,0.5
93,73.40172786177106,0.5
94,74.40172786177106,0.5
95,52.401727861771064,0.5
96,45.401727861771064,0.5
97,44.401727861771064,0.5
98,36.401727861771064,0.5
