,delay,bias
270,396.40172786177106,0.5
271,397.40172786177106,0.5
272,381.40172786177106,0.5
273,378.40172786177106,0.5
274,378.40172786177106,0.5
275,453.40172786177106,0.5
276,453.40172786177106,0.5
277,448.40172786177106,0.5
278,426.40172786177106,0.5
279,425.40172786177106,0.5
280,425.40172786177106,0.5
281,423.40172786177106,0.5
282,421.40172786177106,0.5
283,468.40172786177106,0.5
284,462.40172786177106,0.5
285,460.40172786177106,0.5
286,462.40172786177106,0.5
287,460.40172786177106,0.5
288,462.40172786177106,0.5
289,541.4017278617711,0.5
290,449.40172786177106,0.5
291,472.40172786177106,0.5
292,471.40172786177106,0.5
293,466.40172786177106,0.5
294,463.40172786177106,0.5
295,464.40172786177106,0.5
296,549.4017278617711,0.5
297,458.40172786177106,0.5
298,470.40172786177106,0.5
299,473.40172786177106,0.5
300,466.40172786177106,0.5
301,466.40172786177106,0.5
302,465.40172786177106,0.5
303,463.40172786177106,0.5
304,462.40172786177106,0.5
305,470.40172786177106,0.5
306,463.40172786177106,0.5
307,462.40172786177106,0.5
308,460.40172786177106,0.5
309,459.40172786177106,0.5
310,460.40172786177106,0.5
311,461.40172786177106,0.5
312,525.4017278617711,0.5
313,463.40172786177106,0.5
314,462.40172786177106,0.5
315,462.40172786177106,0.5
316,461.40172786177106,0.5
317,462.40172786177106,0.5
318,460.40172786177106,0.5
319,546.4017278617711,0.5
320,472.40172786177106,0.5
321,467.40172786177106,0.5
322,467.40172786177106,0.5
323,432.40172786177106,0.5
324,419.40172786177106,0.5
325,395.40172786177106,0.5
326,467.40172786177106,0.5
327,465.40172786177106,0.5
328,447.40172786177106,0.5
329,385.40172786177106,0.5
330,386.40172786177106,0.5
331,373.40172786177106,0.5
332,370.40172786177106,0.5
333,444.40172786177106,0.5
334,386.40172786177106,0.5
335,379.40172786177106,0.5
336,292.40172786177106,0.5
337,240.40172786177106,0.5
338,227.40172786177106,0.5
339,219.40172786177106,0.5
340,305.40172786177106,0.5
341,289.40172786177106,0.5
342,224.40172786177106,0.5
343,125.40172786177106,0.5
344,27.40172786177106,0.5
345,85.40172786177106,0.5
346,63.401727861771064,0.5
347,75.40172786177106,0.5
348,104.40172786177106,0.5
349,66.40172786177106,0.5
350,96.40172786177106,0.5
351,35.401727861771064,0.5
352,100.40172786177106,0.5
353,45.401727861771064,0.5
354,43.401727861771064,0.5
355,53.401727861771064,0.5
356,35.401727861771064,0.5
357,86.40172786177106,0.5
358,65.40172786177106,0.5
359,47.401727861771064,0.5
360,36.401727861771064,0.5
361,65.40172786177106,0.5
362,56.401727861771064,0.5
363,56.401727861771064,0.5
364,28.40172786177106,0.5
365,109.40172786177106,0.5
366,78.40172786177106,0.5
367,93.40172786177106,0.5
368,65.40172786177106,0.5
369,26.40172786177106,0.5
370,22.40172786177106,0.5
371,100.40172786177106,0.5
