,delay,bias
104,520.4017278617711,0.5
105,506.40172786177106,0.5
106,459.40172786177106,0.5
107,452.40172786177106,0.5
108,142.40172786177106,0.5
109,537.4017278617711,0.5
110,531.4017278617711,0.5
111,538.4017278617711,0.5
112,531.4017278617711,0.5
113,529.4017278617711,0.5
114,489.40172786177106,0.5
115,486.40172786177106,0.5
116,574.4017278617711,0.5
117,564.4017278617711,0.5
118,557.4017278617711,0.5
119,544.4017278617711,0.5
120,129.40172786177106,0.5
121,530.4017278617711,0.5
122,480.40172786177106,0.5
123,474.40172786177106,0.5
124,558.4017278617711,0.5
125,557.4017278617711,0.5
126,554.4017278617711,0.5
127,552.4017278617711,0.5
128,475.40172786177106,0.5
129,467.40172786177106,0.5
130,468.40172786177106,0.5
131,551.4017278617711,0.5
132,551.4017278617711,0.5
133,475.40172786177106,0.5
134,468.40172786177106,0.5
135,465.40172786177106,0.5
136,465.40172786177106,0.5
137,467.40172786177106,0.5
138,549.4017278617711,0.5
139,539.4017278617711,0.5
140,471.40172786177106,0.5
141,469.40172786177106,0.5
142,467.40172786177106,0.5
143,466.40172786177106,0.5
144,469.40172786177106,0.5
145,550.4017278617711,0.5
146,549.4017278617711,0.5
147,475.40172786177106,0.5
148,471.40172786177106,0.5
149,468.40172786177106,0.5
150,465.40172786177106,0.5
151,465.40172786177106,0.5
152,550.4017278617711,0.5
153,532.4017278617711,0.5
154,472.40172786177106,0.5
155,458.40172786177106,0.5
156,388.40172786177106,0.5
157,361.40172786177106,0.5
158,330.40172786177106,0.5
159,93.40172786177106,0.5
160,24.40172786177106,0.5
161,101.40172786177106,0.5
162,101.40172786177106,0.5
163,56.401727861771064,0.5
164,83.40172786177106,0.5
165,27.40172786177106,0.5
166,90.40172786177106,0.5
167,103.40172786177106,0.5
168,101.40172786177106,0.5
169,101.40172786177106,0.5
170,87.40172786177106,0.5
171,49.401727861771064,0.5
172,40.401727861771064,0.5
173,56.401727861771064,0.5
174,44.401727861771064,0.5
175,106.40172786177106,0.5
176,104.40172786177106,0.5
177,33.401727861771064,0.5
178,90.40172786177106,0.5
179,81.40172786177106,0.5
180,101.40172786177106,0.5
181,61.401727861771064,0.5
182,35.401727861771064,0.5
183,35.401727861771064,0.5
184,51.401727861771064,0.5
185,24.40172786177106,0.5
186,120.40172786177106,0.5
187,102.40172786177106,0.5
188,75.40172786177106,0.5
189,62.401727861771064,0.5
190,39.401727861771064,0.5
191,37.401727861771064,0.5
192,113.40172786177106,0.5
193,103.40172786177106,0.5
194,27.40172786177106,0.5
195,59.401727861771064,0.5
196,51.401727861771064,0.5
197,49.401727861771064,0.5
198,111.40172786177106,0.5
199,67.40172786177106,0.5
200,66.40172786177106,0.5
201,66.40172786177106,0.5
202,54.401727861771064,0.5
203,27.40172786177106,0.5
204,107.40172786177106,0.5
205,102.40172786177106,0.5
206,97.40172786177106,0.5
207,95.40172786177106,0.5
208,48.401727861771064,0.5
209,43.401727861771064,0.5
210,43.401727861771064,0.5
211,114.40172786177106,0.5
212,115.40172786177106,0.5
213,110.40172786177106,0.5
214,100.40172786177106,0.5
215,31.40172786177106,0.5
216,24.40172786177106,0.5
217,24.40172786177106,0.5
218,112.40172786177106,0.5
219,113.40172786177106,0.5
220,107.40172786177106,0.5
221,78.40172786177106,0.5
222,78.40172786177106,0.5
223,80.40172786177106,0.5
224,76.40172786177106,0.5
225,163.40172786177106,0.5
226,164.40172786177106,0.5
227,159.40172786177106,0.5
228,132.40172786177106,0.5
229,85.40172786177106,0.5
230,80.40172786177106,0.5
231,72.40172786177106,0.5
232,124.40172786177106,0.5
233,117.40172786177106,0.5
234,112.40172786177106,0.5
235,108.40172786177106,0.5
236,100.40172786177106,0.5
237,92.40172786177106,0.5
238,94.40172786177106,0.5
239,165.40172786177106,0.5
240,162.40172786177106,0.5
241,161.40172786177106,0.5
242,145.40172786177106,0.5
243,134.40172786177106,0.5
244,125.40172786177106,0.5
245,120.40172786177106,0.5
246,117.40172786177106,0.5
247,195.40172786177106,0.5
248,196.40172786177106,0.5
249,187.40172786177106,0.5
250,187.40172786177106,0.5
251,177.40172786177106,0.5
252,167.40172786177106,0.5
253,165.40172786177106,0.5
254,256.40172786177106,0.5
255,247.40172786177106,0.5
256,239.40172786177106,0.5
257,240.40172786177106,0.5
258,232.40172786177106,0.5
259,232.40172786177106,0.5
260,229.40172786177106,0.5
261,309.40172786177106,0.5
262,305.40172786177106,0.5
263,303.40172786177106,0.5
264,298.40172786177106,0.5
265,290.40172786177106,0.5
266,266.40172786177106,0.5
267,244.40172786177106,0.5
268,319.40172786177106,0.5
269,278.40172786177106,0.5
270,271.40172786177106,0.5
271,242.40172786177106,0.5
272,242.40172786177106,0.5
273,239.40172786177106,0.5
274,234.40172786177106,0.5
275,316.40172786177106,0.5
276,317.40172786177106,0.5
277,315.40172786177106,0.5
278,297.40172786177106,0.5
279,297.40172786177106,0.5
280,284.40172786177106,0.5
281,284.40172786177106,0.5
282,364.40172786177106,0.5
283,360.40172786177106,0.5
284,356.40172786177106,0.5
285,357.40172786177106,0.5
286,353.40172786177106,0.5
287,353.40172786177106,0.5
288,344.40172786177106,0.5
289,331.40172786177106,0.5
290,381.40172786177106,0.5
291,370.40172786177106,0.5
292,372.40172786177106,0.5
293,329.40172786177106,0.5
294,327.40172786177106,0.5
295,328.40172786177106,0.5
296,327.40172786177106,0.5
297,320.40172786177106,0.5
298,395.40172786177106,0.5
299,378.40172786177106,0.5
300,366.40172786177106,0.5
301,358.40172786177106,0.5
302,330.40172786177106,0.5
303,321.40172786177106,0.5
304,320.40172786177106,0.5
305,386.40172786177106,0.5
306,377.40172786177106,0.5
307,377.40172786177106,0.5
308,377.40172786177106,0.5
309,348.40172786177106,0.5
310,335.40172786177106,0.5
311,307.40172786177106,0.5
312,269.40172786177106,0.5
313,355.40172786177106,0.5
314,347.40172786177106,0.5
315,306.40172786177106,0.5
316,284.40172786177106,0.5
317,281.40172786177106,0.5
318,280.40172786177106,0.5
319,258.40172786177106,0.5
320,330.40172786177106,0.5
321,330.40172786177106,0.5
322,321.40172786177106,0.5
323,271.40172786177106,0.5
324,271.40172786177106,0.5
325,269.40172786177106,0.5
326,267.40172786177106,0.5
327,267.40172786177106,0.5
328,303.40172786177106,0.5
329,285.40172786177106,0.5
330,289.40172786177106,0.5
331,272.40172786177106,0.5
332,247.40172786177106,0.5
333,199.40172786177106,0.5
334,185.40172786177106,0.5
335,226.40172786177106,0.5
336,192.40172786177106,0.5
337,173.40172786177106,0.5
338,170.40172786177106,0.5
339,140.40172786177106,0.5
340,136.40172786177106,0.5
341,91.40172786177106,0.5
342,88.40172786177106,0.5
343,49.401727861771064,0.5
344,62.401727861771064,0.5
345,75.40172786177106,0.5
346,41.401727861771064,0.5
347,41.401727861771064,0.5
348,27.40172786177106,0.5
349,77.40172786177106,0.5
350,46.401727861771064,0.5
351,112.40172786177106,0.5
352,31.40172786177106,0.5
353,72.40172786177106,0.5
354,35.401727861771064,0.5
355,32.401727861771064,0.5
356,109.40172786177106,0.5
357,104.40172786177106,0.5
358,28.40172786177106,0.5
359,80.40172786177106,0.5
360,66.40172786177106,0.5
361,28.40172786177106,0.5
362,27.40172786177106,0.5
363,76.40172786177106,0.5
364,68.40172786177106,0.5
365,53.401727861771064,0.5
366,103.40172786177106,0.5
367,61.401727861771064,0.5
368,102.40172786177106,0.5
369,27.40172786177106,0.5
370,58.401727861771064,0.5
371,22.40172786177106,0.5
372,40.401727861771064,0.5
